"LLAVE_BUSQUEDA"¬"TWEET"¬"USUARIO"¬"FECHA"¬"LUGAR"¬"COORDENADAS"¬"GEO"
"URIBE"¬"@juelastrollas @JenniferAriasF @aleanoc1 Para asesinos y narcotraficante el enano paraco, uribistas teatreros.https://t.co/7iVXEU8U1z"¬"LilianaRodas19"¬12/06/19 10:11:09,396984000 PM¬""¬""¬""
"URIBE"¬"@andval001 @ANNALVAREZG @IvanDuque @AlvaroUribeVel Ese ni sabe como logro ser presidente, al igual que la mayoria de los colombianos"¬"alejovelez71"¬12/06/19 10:11:15,546608000 PM¬""¬""¬""
"URIBE"¬"@bernardo_lopera @GabrielJVallejo @hector_roche Santrich y uribe en el senado, que asco de pais!!"¬"ICerduque"¬12/06/19 10:02:45,507999000 PM¬""¬""¬""
"URIBE"¬"@alfredoparedesm  Otro mamerto metido, bloquear y fuera."¬"Enrique12852024"¬12/06/19 10:02:49,912423000 PM¬""¬""¬""
"URIBE"¬"Marco no sea hijodeputa,segun usted todos los roseros serian familiares suyos, y recuerde familiares de Uribe si so.. https://t.co/uWMPDPiK08"¬"elpollo1961"¬12/06/19 10:02:59,872924000 PM¬""¬""¬""
"URIBE"¬"@fcarrilloflorez @Guaitipan1492 @CorteSupremaJ Pidale a la Corte celeridad en las investigaciones contra uribe y sus secuaces"¬"h_candamil"¬12/06/19 10:06:19,453249000 PM¬""¬""¬""
"URIBE"¬"@EduardBernstei1 Segun Vicky Davila, Miguel Uribe va de primero. Ponganse de acuerdo para que les creamos."¬"chinvila23"¬12/06/19 10:06:27,398623000 PM¬""¬""¬""
"URIBE"¬"@CarlosCarrilloA @AlvaroUribeVel No confunda la  Santrich, con la pomada. A Santrich lo vio todo el pais negociand.. https://t.co/iUjFBUkjiA"¬"LibuInes"¬12/06/19 10:08:27,706200000 PM¬""¬""¬""
"URIBE"¬"@GustavoBolivar @GustavoBolivar @petrogustavo Cuando tengan al menos una foto o un video donde aparezca Uribe comen.. https://t.co/LJSYt2HKvu"¬"Oigan_A_MiTia"¬12/06/19 10:00:01,051430000 PM¬""¬""¬""
"URIBE"¬"""Reeleccion de Uribe fue comprada"", confiesan ante JEP | DW | 04.04.2017 https://t.co/kdCVHj6l5J"¬"LUBENTEVIVASMAN"¬12/06/19 10:03:03,098544000 PM¬""¬""¬""
"URIBE"¬"@saladereaccion @AlvaroUribeVel @JSantrich_FARC Opcion 3. Todas Las anteriores"¬"juanitaoviedo1"¬12/06/19 10:03:08,331317000 PM¬""¬""¬""
"URIBE"¬"Ahora y que Alvaro Uribe es hincha del Junior, como la ven?"¬"gallomemo76"¬12/06/19 10:06:33,693176000 PM¬""¬""¬""
"URIBE"¬"@GabrielSantosCD Uribe no quiere competencia..Pero mas duele que perdio el Pasto"¬"ErazoGustin"¬12/06/19 10:06:35,971208000 PM¬""¬""¬""
"URIBE"¬"@MamerMoure Supongo que era Uribe, quien debe tener colicos por este retorno."¬"rusgabo"¬12/06/19 10:08:33,718283000 PM¬""¬""¬""
"URIBE"¬"@Jalime75 @PabloSolanoMat1 @IvanDuque @AlvaroUribeVel Es cierto, abajo Uribe."¬"loquesasedice"¬12/06/19 10:08:35,996490000 PM¬""¬""¬""
"URIBE"¬"@dmarcordoba @USEmbassyBogota @AlvaroUribeVel IRONIAS DE LA VIDA""COLOMBIA SE DERRUMBA POR LAS FALLAS GEOLOGICAS, PE.. https://t.co/Z9QiUZrPKf"¬"mariaeber"¬12/06/19 10:00:02,344226000 PM¬""¬""¬""
"URIBE"¬"@MikeLaRuralBass @mluciaramirez @CamaraColombia @Lynx_Arya  @SenorCaicedo @fdbedout @YamitPalaVilla.. https://t.co/XzbSbGIgAp"¬"DOCE_VIDAS"¬12/06/19 10:00:02,415336000 PM¬""¬""¬""
"URIBE"¬"Bolivar lo entiende perfectamente."¬"dafacasdi"¬12/06/19 10:00:16,692741000 PM¬""¬""¬""
"URIBE"¬"@AlbertoBernalLe @JSantrich_FARC Y no has visto al narcoparamilitar Alvaraco Uribe, con sastre y crocs??"¬"claudia240668"¬12/06/19 10:03:11,483267000 PM¬""¬""¬""
"URIBE"¬"@DCoronell @JulieDuque1 Este domingo esperen otra nueva columna ""refrito"" contra @AlvaroUribeVel  y asi otros anos mas"¬"jojamelo26"¬12/06/19 10:03:16,805620000 PM¬"Bahamas"¬"[[[-80.47561, 20.912263], [-80.47561, 27.237671], [-72.712276, 27.237671], [-72.712276, 20.912263]]]"¬"Polygon"
"URIBE"¬"@jdlaverde9 @matadoreltiempo @AlvaroUribeVel senor expresidente por si se perdio esta noticia "¬"javiervasqezl"¬12/06/19 10:06:36,281186000 PM¬""¬""¬""
"URIBE"¬"@katurrafrio @Tito18681 @CeciliaOrozcoT Ese cuentico de la verdad es una estrategia para que la JEP deje impune a l.. https://t.co/zoRxMrnnPz"¬"AlcidesVega18"¬12/06/19 10:08:44,334456000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Jajaja, esta muy asustado el paraco porq lo van a delatar a el tambien, jajaja, hagale q tambien lo.. https://t.co/Y6nMihfzoc"¬"enriqueamro1"¬12/06/19 10:08:53,137322000 PM¬""¬""¬""
"URIBE"¬"Que comentario desafortunado, en serio. O se hace la ignorante sobre un acuerdo que tiene garantia constitucional.. https://t.co/IETyzJKKJD"¬"ramirociencia"¬12/06/19 10:08:54,894559000 PM¬"Sabaneta"¬"[[[-75.64076, 6.104151], [-75.64076, 6.157083], [-75.601881, 6.157083], [-75.601881, 6.104151]]]"¬"Polygon"
"URIBE"¬"@sandravlv @CarlosCarrilloA @matadoreltiempo @AlvaroUribeVel Como asi dejaron a uribe solo?"¬"ContraCultura78"¬12/06/19 10:00:18,023711000 PM¬""¬""¬""
"URIBE"¬"@rcnradio Me alegra que haya ganado el Junior. Desde que los pastusos se burlaron de Duque y de Uribe con los munec.. https://t.co/Y9OWQ77wwb"¬"Gumersindio1"¬12/06/19 10:00:19,554295000 PM¬""¬""¬""
"URIBE"¬"@mluciaramirez ."¬"anamarce52"¬12/06/19 10:00:21,818706000 PM¬""¬""¬""
"URIBE"¬"@VickyDavilaW @MovNaranja3 nos vamos a volver Venezuela con ese sr Uribe,"¬"camiloadg"¬12/06/19 10:03:21,180547000 PM¬""¬""¬""
"URIBE"¬"@admaru1975 @MariaFdaCabal @IvanDuque @AlvaroUribeVel  par de  hpts .. @PoliciaColombia @COL_EJERCITO es una lastim.. https://t.co/V4tGXwV6Zs"¬"malexrm"¬12/06/19 10:03:25,240655000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Para que no les pase lo que paso en Bogota con la alcaldia de su candidato @EnriquePenalosa"¬"MateogonzalezN"¬12/06/19 10:03:29,769521000 PM¬""¬""¬""
"URIBE"¬"@CarlosCarrilloA @AlvaroUribeVel Recomiendo articulo de Marcelo Torres sobre las implicaciones del caso Santrich. https://t.co/AMuqxqovRx"¬"ctovarleon"¬12/06/19 10:06:39,304535000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"@realHugoNorrea Bien dicho embajador, hay que cumplir lo dicho por el dotor Uribe."¬"DcPunk88"¬12/06/19 10:09:10,388007000 PM¬""¬""¬""
"URIBE"¬"@giovaraque @PartidoFARC @PaolaHolguin @MariaFdaCabal @PalomaSenadora @AlvaroUribeVel Ademas con esos dineros raros.. https://t.co/sfUVMHsWX9"¬"Xponk"¬12/06/19 10:09:12,377447000 PM¬""¬""¬""
"URIBE"¬"@chilimari0699 @angelamrobledo Para mi Uribe y Santrich son la misma porqueria, los dos me producen asco.."¬"OtavoGiovanni"¬12/06/19 10:00:20,808984000 PM¬""¬""¬""
"URIBE"¬"Gustavo Bolivar revisara sus trinos sobre Alvaro Uribe https://t.co/HqPLt7ici3 Gusta Bobo Livar lo que tiene que revisar es su vida!!"¬"EscobarMaurici"¬12/06/19 10:00:25,419442000 PM¬""¬""¬""
"URIBE"¬"@ChriGarces @CeDemocratico @CamaraColombia @AlvaroUribeVel @gabrieljvelasco @infopresidencia @IvanDuque.. https://t.co/U02dgRTKgZ"¬"andersonsevale"¬12/06/19 10:03:32,514799000 PM¬""¬""¬""
"URIBE"¬"@davidcancino Les toca arrastrarse porque Miguel Uribe ya lidera encuestas."¬"MontonDelmonton"¬12/06/19 10:03:32,535810000 PM¬""¬""¬""
"URIBE"¬"@ingdelvecchio @Barbin67645750 @Carlospike1988 @juanroll86 @GustavoBolivar @AlvaroUribeVel Correcto, por la justici.. https://t.co/bFH0ubIRiB"¬"billybrown6161"¬12/06/19 10:03:41,170895000 PM¬""¬""¬""
"URIBE"¬"! A trabajar vagos Sinverguenzas.NOSOTROS no dejamos de trabajar por que URIBE, pionero del negocio del Narco Traf.. https://t.co/io9jJBrrDc"¬"Ricardo48747284"¬12/06/19 10:03:41,712587000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"@AlvaroUribeVel demoradito ese tema de la #JEP verdad?"¬"pachogana"¬12/06/19 10:03:47,211852000 PM¬""¬""¬""
"URIBE"¬"De donde mas.. de la registraduria corrupta q lideran los demoniacos"¬"LILIM1805"¬12/06/19 10:03:53,391273000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel El delincuente es usted que patrocino, ese modelo perverso."¬"Ohmb1"¬12/06/19 10:06:48,247091000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"@SaninPazC @CarlosCarrilloA @AlvaroUribeVel Recomiendo articulo de Marcelo Torres sobre las implicaciones del caso.. https://t.co/cOMGILsqL4"¬"ctovarleon"¬12/06/19 10:06:48,684856000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"@JUANCAELBROKY LOS BUENOS MUCHACHOS DEL BANDIDO ALVARO URIBE AHORA QUE DIRA EL EMBAJADOR DE EE.UU. QUE HA HECHO DE.. https://t.co/8p8YVGXVN4"¬"LuisAlf82940568"¬12/06/19 10:06:51,915298000 PM¬""¬""¬""
"URIBE"¬"Not very hard to understand. Mal el comportamiento de @PartidoVerdeCoL en Camara de Representantes."¬"from_andres"¬12/06/19 10:06:53,333335000 PM¬""¬""¬""
"URIBE"¬" esta es la guerra infundada por Uribe y Duque"¬"Violeta_1824"¬12/06/19 10:09:24,627742000 PM¬""¬""¬""
"URIBE"¬"@CIROARAMIREZ @boyacasietedias @villadeleyva @ELDIARIOBOYACA @AlvaroUribeVel @monosanchezboy @ExtraBoyaca.. https://t.co/yQKSpptcJK"¬"Andinista"¬12/06/19 10:09:25,475490000 PM¬""¬""¬""
"URIBE"¬"@Angie_zzu Deberias apoyar a Uribe"¬"SeveroBravo"¬12/06/19 10:09:29,024202000 PM¬""¬""¬""
"URIBE"¬"muchos de los que votamos por Duque , fue por Alvaro Uribe en ningun momento por Duque. Los 10 millones fue una uni.. https://t.co/ubrYVQlpvx"¬"ferheilbron"¬12/06/19 10:00:34,659152000 PM¬""¬""¬""
"URIBE"¬"Y para cuando la protesta frente a Uribe? https://t.co/8InRchFKRr"¬"SEBASS7RM"¬12/06/19 10:00:36,380706000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Y estos hptas guerrilleros sentados en el congreso https://t.co/nZZsPTH44f"¬"monica18941174"¬12/06/19 10:03:52,312772000 PM¬""¬""¬""
"URIBE"¬"@MirandaBogota @DanielSamperO Pongan paz si Uribe no y asi.."¬"Daniperediaz"¬12/06/19 10:03:53,304205000 PM¬""¬""¬""
"URIBE"¬"He llorado como hace rato no lo hacia..esto no tiene nombre, no es defendible desde ningun punto de vista. Es de d.. https://t.co/8I5xc9uzof"¬"dianaruefli"¬12/06/19 10:03:55,762798000 PM¬""¬""¬""
"URIBE"¬"@DOGGY1959 @MellanoVha @martace64 ASI PASA CON LOS URIBISTAS Q VOTARON X URIBE, HOY CON IMPUESTOS Q NOS SACAN A TOD.. https://t.co/wWCvPobBUq"¬"pwillimar"¬12/06/19 10:06:58,489644000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel @MariaFdaCabal Pero ud de que habla @AlvaroUribeVel si ud mato a mucha gente inocente y despojo de.. https://t.co/xJ9zTf8Evd"¬"Esneide78528680"¬12/06/19 10:09:30,379354000 PM¬""¬""¬""
"URIBE"¬"@NoticiasRCN @EDR_CD Y a su papa alvaro uribe como le decimos lagarto come mierda de edwar rodrigues tambien lo extradictamos basura"¬"Pedro67792337"¬12/06/19 10:09:31,814228000 PM¬""¬""¬""
"URIBE"¬"Total!"¬"samperez_4"¬12/06/19 10:09:33,460609000 PM¬""¬""¬""
"URIBE"¬"@Marodriguez_32 Culpa de Uribe!!"¬"monarcali"¬12/06/19 10:00:39,122546000 PM¬"Candelaria"¬"[[[-76.584528, 3.266369], [-76.584528, 3.461995], [-76.407632, 3.461995], [-76.407632, 3.266369]]]"¬"Polygon"
"URIBE"¬"@petrogustavo Porque mejor no se calla, populista igualito a uribe. Colombia esta jodida con esos dos.Hasta cuando"¬"marielenaramir8"¬12/06/19 10:00:46,971041000 PM¬""¬""¬""
"URIBE"¬"@CIROARAMIREZ @CeDemocratico @PalomaValenciaL @charoguerra @boyacasietedias @fedepanelacol Producen escalofrios est.. https://t.co/XyXAZowzPK"¬"Andinista"¬12/06/19 10:04:02,487715000 PM¬""¬""¬""
"URIBE"¬"@sakaidiaz @SaVanesCa Bla bla bla que argumentazo el suyo si al cancer le diera Uribe que risa el matasanos este"¬"AngelPaez"¬12/06/19 10:04:03,184602000 PM¬""¬""¬""
"URIBE"¬"@matadoreltiempo El enano uribe"¬"MalaPalis"¬12/06/19 10:07:03,715085000 PM¬""¬""¬""
"URIBE"¬"""Uribe se presume inocente, Santrich si Noo!""""Y bala es lo que hay, pal que se oponga."""¬"LuchoJacobsen"¬12/06/19 10:07:06,060700000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"@VickyDavilaW Una pregunta ?El senor Miguel Uribe no fue el que habia dicho que lo que le habia pasado a Rosa Elvir.. https://t.co/bPSjNPhFTC"¬"hancoklili19d"¬12/06/19 10:09:41,273659000 PM¬""¬""¬""
"URIBE"¬"@ester_vallejo @yumbila @MarioVelaBon @SantrichLibre @AlvaroUribeVel @JEP_Colombia Esti is uni birli, pirtidi di ridiculis.."¬"Kelly_Johanna53"¬12/06/19 10:00:49,414477000 PM¬""¬""¬""
"URIBE"¬"Semana sigue siendo una mierda, engavetaron una investigacion seria por no quedar mal con Uribe"¬"cats_caliope"¬12/06/19 10:00:49,988418000 PM¬""¬""¬""
"URIBE"¬"@IovanaVictoria @AlvaroUribeVel Payasos"¬"UribeDidier"¬12/06/19 10:04:10,633418000 PM¬""¬""¬""
"URIBE"¬"@PalomaSenadora Sinceramente ud piensa que la gente de bien le cree, mas corrupto y bandido que su capo Uribe no ha.. https://t.co/Wygpm5qoSM"¬"MiguelAngelPL"¬12/06/19 10:04:15,298729000 PM¬""¬""¬""
"URIBE"¬"Colombianos .. entienden por que la oposicion a la JEP.. sencillo .,, elemental.. para que no se conozca la ver.. https://t.co/MfWjdjUwi2"¬"jgmayor"¬12/06/19 10:04:17,222441000 PM¬""¬""¬""
"URIBE"¬"Que frio tan Alvaro Uribe Velez."¬"Sr_JhonJ"¬12/06/19 10:07:09,858220000 PM¬""¬""¬""
"URIBE"¬"@Anafgsilvia @Michael07608447 @AlvaroUribeVel Falto el principal.."¬"Lilianaqkemp12"¬12/06/19 10:07:19,278140000 PM¬""¬""¬""
"URIBE"¬"Lamentable  actuacion del representante  Inti y su partido en convertirse en jueces de Santrich demuestra que no re.. https://t.co/aFgnnhMkPQ"¬"Lucy82236797"¬12/06/19 10:09:53,862712000 PM¬""¬""¬""
"URIBE"¬"@MargaritaRepo @CeDemocratico @AlvaroUribeVel @CamaraColombia Si  tambien viendo a Uribe desde el congreso que dolor de patria"¬"marciacrespo01"¬12/06/19 10:09:54,904681000 PM¬""¬""¬""
"URIBE"¬"@NataDLEspriella @AlvaroUribeVel Primero creo q cuando llegan los insultos es porque se acabaron los argumentos..l.. https://t.co/aE5tIhrpIB"¬"jrestreporr"¬12/06/19 09:33:44,118756000 PM¬""¬""¬""
"URIBE"¬"@simangeo @NanyPardo @AlvaroUribeVel @ElectricaribeSA @Camarabaq @Concejodebaq Que exagerado ese cobro mucha plata"¬"juakogallardo"¬12/06/19 09:33:46,352229000 PM¬""¬""¬""
"URIBE"¬"Mira tu esa empanada, ahora los verdes quedaron como pasteleros luego de espaldearse las relaciones publicas del me.. https://t.co/PqoBif7GdM"¬"ELIHARKONNEN"¬12/06/19 09:25:26,641736000 PM¬""¬""¬""
"URIBE"¬"El futbol colombiano vale lo que vale Uribe "¬"DeinerStick"¬12/06/19 09:25:27,317199000 PM¬""¬""¬""
"URIBE"¬"@Phantom_Vox @JeffFajardo93 @JuanPaBG91 @AlvaroUribeVel Eso no es lo que dice un informe que indica lo contrario de lo que afirmas."¬"viejitafeliz"¬12/06/19 09:25:31,208388000 PM¬""¬""¬""
"URIBE"¬"Pero si el congreso el mas corrupto del mundo y se rasgan las vestiduras viendo que  con sus actos esta demostrado.. https://t.co/FWT62lD8D0"¬"ACarliche71"¬12/06/19 09:28:32,588037000 PM¬""¬""¬""
"URIBE"¬"O Uribe abracando o Sasha https://t.co/AWGDaCsqeR"¬"EllaBuerki"¬12/06/19 09:28:36,962668000 PM¬""¬""¬""
"URIBE"¬"@La_Resucitada @juakogallardo Jajaja hay abogada yo creo que se estan pudriendo pero muchos de envidia por que hay Uribe pa rato."¬"juanelmonomesa"¬12/06/19 09:31:14,602536000 PM¬""¬""¬""
"URIBE"¬"Coincido con @GuzmanJoseVicen: la calana de Uribe y Santrich hace honor a nuestro Congreso de hampones y maleante.. https://t.co/ll4LjjAUKu"¬"MiremosaVer"¬12/06/19 09:33:46,562798000 PM¬""¬""¬""
"URIBE"¬"Uribe foi para o Santos para ser reserva do Sasha?? [?]"¬"Liris134"¬12/06/19 09:33:47,610472000 PM¬""¬""¬""
"URIBE"¬"Magda AmadoUribe-Ivan acordaron dejar este proyecto para despues de elecciones de octubre entre las metas q tienen.. https://t.co/dP5TPo8AQ0"¬"negan2050"¬12/06/19 09:25:47,861983000 PM¬""¬""¬""
"URIBE"¬"@FiscaliaCol @ernestomaciast @MariaFdaCabal @IvanDuque @AlvaroUribeVel @USEmbassyBogota @PGN_COL"¬"jluisg800"¬12/06/19 09:25:49,024554000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Es lo minimo que pueden hacer,despues de privatizar la salud"¬"VBR1969"¬12/06/19 09:25:49,460812000 PM¬""¬""¬""
"URIBE"¬"@joferbaran @Rubychagui @AlvaroUribeVel @GuillermoBotero Que boca mas atrevida e irresponsable la tuya, si tienes a.. https://t.co/9O1IRuTcqv"¬"NaderLCardenas"¬12/06/19 09:28:38,739505000 PM¬""¬""¬""
"URIBE"¬"@diego4514 @InTweetiva @PartidoFARC @PartidoVerdeCoL @AlvaroUribeVel Ojo que van aprobar una ley que castiga, de un.. https://t.co/CFMlmSbkOg"¬"FeliceKanaval"¬12/06/19 09:28:40,233153000 PM¬""¬""¬""
"URIBE"¬"@MirandaBogota @MirandaBogotaQue falsa esta senora, me robo mi voto.No defiendo para nada a Santrich, pero esta a.. https://t.co/DILOVqBwu1"¬"alphaorigc"¬12/06/19 09:31:24,953667000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"Pero esta Senora , no le apunta a ninguna ; recuerdan : le dijo Presidente Uribe a Duque . Enterro a Belisario Beta.. https://t.co/6MrHEex9xw"¬"Irene37581054"¬12/06/19 09:33:55,550341000 PM¬""¬""¬""
"URIBE"¬"@Leovimildo @MambaNegra4F @AlvaroUribeVel @NoticiasUno @elespectador Fiel a los principios familiares mas sagrados."¬"AbajoFirmantes"¬12/06/19 09:33:59,600720000 PM¬""¬""¬""
"URIBE"¬"Que buen discurso, muchas felicitaciones @jaimeflozada asi es que se habla y no vamos a dejar que los mafiosos se a.. https://t.co/TFujFVHhlN"¬"sebascastella7"¬12/06/19 09:26:03,776109000 PM¬""¬""¬""
"URIBE"¬"@GiordanoBrunoFi @OctavioLopezSie Santos los desarmo. El gobierno Uribe-Duque No les cumple.. Mala fe.."¬"HugoAEspinosa"¬12/06/19 09:26:04,413968000 PM¬""¬""¬""
"URIBE"¬"La sobrina de Alvaro Uribe,  Ana Maria Uribe fue capturada por narcotraficohttps://t.co/OyLCP42CYA"¬"elPULP0"¬12/06/19 09:26:07,169893000 PM¬""¬""¬""
"URIBE"¬"@micheleslima Falta de um atacante, vamos ver se Uribe resolve esse problema."¬"charlieribeiro"¬12/06/19 09:28:49,679922000 PM¬""¬""¬""
"URIBE"¬"@egonayerbe Decir no a Santrich sin haber sido condenado es actuar contra la reconciliacion nacional y hacerle jueg.. https://t.co/Z80rUfLCxs"¬"HECTORV58626771"¬12/06/19 09:28:55,412339000 PM¬""¬""¬""
"URIBE"¬"@giocosas @MarcoAn41778761 @AlvaroUribeVel @LuchyB @DanielSanin @argiro1961 @Setulus1 @lafm Trabajar, es lo menos q.. https://t.co/1rhLPAYPBx"¬"hernansanara"¬12/06/19 09:29:00,195215000 PM¬""¬""¬""
"URIBE"¬"Uribe debe estar que busca escondederos virtuales, reales, de los que sea. Pobre Colombia, tanto crimen en nombre d.. https://t.co/dfM6UJ5WwG"¬"TainaTrujillo"¬12/06/19 09:29:01,620279000 PM¬""¬""¬""
"URIBE"¬"@MiguelPoloP Que analisis tan mediocre por eso estamos como estamos por hptas como este chupaverga defendiendo a lo.. https://t.co/YYz1w1MLtP"¬"JohnAlexV8"¬12/06/19 09:31:25,276129000 PM¬""¬""¬""
"URIBE"¬"No creo que haya sido su actitud desafiante, que de hecho cambio, fue la intolerancia de los Representantes, y, su.. https://t.co/eQOKZLVtDh"¬"luzmcaro"¬12/06/19 09:31:29,559313000 PM¬""¬""¬""
"URIBE"¬"@CarolinaSanta_ Alvaro Uribe Velez porque mi mami me enseno valores."¬"CatGualdron"¬12/06/19 09:31:34,998273000 PM¬""¬""¬""
"URIBE"¬"""Uribe deberia acogerse a la JEP por el dano que le hizo al pais"": Jesus Santrich https://t.co/UBgorJMoAm"¬"vocesco"¬12/06/19 09:34:00,210176000 PM¬""¬""¬""
"URIBE"¬"@mluciaramirez @CamaraColombia Lo que ustedes pretenden es una monarquia, no tienen respeto por la justicia : esper.. https://t.co/fJpcn0oHJS"¬"FLORENTINORODRI"¬12/06/19 09:34:00,843666000 PM¬""¬""¬""
"URIBE"¬"@Jalime75 @carlosmaduro9 @AlvaroUribeVel Porque todos necesitan identificarse con la necesidad de su lider: impunidad."¬"todofresas"¬12/06/19 09:26:05,742341000 PM¬""¬""¬""
"URIBE"¬"Video: Declaracion Derechos 1811 Venezuela (Ponencia Abg. Alberto Blanco-Uribe) https://t.co/czOsITz6Cb"¬"cipculturaiuris"¬12/06/19 09:26:10,300688000 PM¬""¬""¬""
"URIBE"¬"@DanielSamperO Este tipo sabe que @AlvaroUribeVel es el mejor presidente que ha tenido Colombia. No hay duda. Por f.. https://t.co/HPMy0URQMT"¬"janella360"¬12/06/19 09:28:58,961521000 PM¬""¬""¬""
"URIBE"¬"@juanpablocelisv @CeDemocratico Hay que por sacar delcongreso al narcoparaco de alvaro uribe socio de pablo escobar.. https://t.co/Ptng5waUGq"¬"Pedro67792337"¬12/06/19 09:28:59,030611000 PM¬""¬""¬""
"URIBE"¬"@MirandaBogota Cuando lo condenen, parese y todo el show que quiera. O acaso se para cada vez que entra Uribe? La bobada y el show."¬"vanearangog"¬12/06/19 09:31:36,141588000 PM¬""¬""¬""
"URIBE"¬"Uribe si?"¬"CarlosEGuarnM1"¬12/06/19 09:31:55,632152000 PM¬""¬""¬""
"URIBE"¬"@JAntiuribista Que diferencia hay entre Uribe y santrich? Pues 250 procesos"¬"MarcosPensiones"¬12/06/19 09:34:04,434637000 PM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel @IvanDuque @CeDemocratico @mluciaramirez @GaulaPolicia ?Las manos atadas a toda hora pues?"¬"miguelaleagain"¬12/06/19 09:35:16,744108000 PM¬""¬""¬""
"URIBE"¬"Ve, coco"¬"Itscarlosca"¬12/06/19 09:35:17,264185000 PM¬""¬""¬""
"URIBE"¬"Ni quitan, ni ponen. ESTORBAN @PartidoVerdeCoL."¬"Rusacus"¬12/06/19 09:35:22,868545000 PM¬""¬""¬""
"URIBE"¬"@MirandaBogota Porque no te sales cuando llega el que tiene  mas de 300 investigaciones: Alvaro  Uribe Velez..  Sa.. https://t.co/Fonj6NWoCV"¬"gop72522434"¬12/06/19 09:26:10,884469000 PM¬""¬""¬""
"URIBE"¬"@ChriGarces @CeDemocratico @CamaraColombia @AlvaroUribeVel @gabrieljvelasco @infopresidencia @IvanDuque.. https://t.co/VeIyGpBTke"¬"abogadosasseso1"¬12/06/19 09:26:12,760462000 PM¬""¬""¬""
"URIBE"¬"Senores @CConstitucional es momento de mostrar que la ley es para todos y que ningun congresista  esta por encima d.. https://t.co/n2RhAB6IOd"¬"Juanpipe47G"¬12/06/19 09:26:13,406880000 PM¬""¬""¬""
"URIBE"¬"El honesto no se espanta, el hampon se asusta cuando se ve en el Espejo"¬"pieromaru"¬12/06/19 09:26:14,576099000 PM¬""¬""¬""
